a41a85bda7fc6f48301cda9cffe1c3bc	Fayette County, Iowa	2020-04-20		0	6							https://idph.iowa.gov/emerging-health-issues/novel-coronavirus
2917eb0c7ac73ad813ac2ed3c1a640c9	Fayette County, Kentucky	2020-04-20		7	219							https://govstatus.egov.com/kycovid19
326474b870f1d7815df86abed922ca86	Fayette County, Pennsylvania	2020-04-20	2020-04-19T17:00:00+0000	3	66		1394					https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
845343fc20b9a76439c74eb243260663	Fayette County, Texas	2020-04-20			15							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
4ed8d1387b292804ec35f9fa5b74d053	Fillmore County, Minnesota	2020-04-20	2020-04-19T00:00:00	0	10							https://www.health.state.mn.us/diseases/coronavirus/situation.html
b0e715f748a804a3354709c86ac76ae8	Fillmore County, Nebraska	2020-04-20			0							http://dhhs.ne.gov/pages/coronavirus.aspx#sectionlink3
6f781c6559a0c605da918096bdb69edf	Finland	2020-04-20	2020-04-19T14:30:00	94	3783	1700	57300					https://thl.fi/en/web/infectious-diseases/what-s-new/coronavirus-covid-19-latest-updates
b947bbd051bd28b70c0faa7758c67e6a	Flagler County, Florida	2020-04-20		2	75							https://floridahealthcovid19.gov/
b01e6be7e8f827c11c24beab36f4c4da	Fleming County, Kentucky	2020-04-20		0	2							https://govstatus.egov.com/kycovid19
81076f6bfff2ad9422747d63fcb3c9f7	Florence County, South Carolina	2020-04-20		8	150							https://www.scdhec.gov/monitoring-testing-covid-19
e0c12fd9933424220eaf32edee8ba4bd	Florence County, Wisconsin	2020-04-20	2020-04-19T06:00:00	0	2							https://www.dhs.wisconsin.gov/covid-19/data.htm
eeaca0ed2f6a35370c77de30792debb8	Florida	2020-04-20		774	26314							https://floridahealthcovid19.gov/
f6db55e7d51610f1f470d6053003d90e	Floyd County, Georgia	2020-04-20	2020-04-20T01:34:59+0000	8	122							https://dph.georgia.gov/covid-19-daily-status-report
23695f87fa2321e2704d3cf2450ff3b8	Floyd County, Kentucky	2020-04-20		0	4							https://govstatus.egov.com/kycovid19
6f9cd2ced7904a24744907f5ca3d7f88	Floyd County, Texas	2020-04-20			2							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
9a9fd2fa1e1929b683f7d70461248f0e	Fond du Lac County, Wisconsin	2020-04-20	2020-04-19T06:00:00	3	62							https://www.dhs.wisconsin.gov/covid-19/data.htm
39bb9a26545e9531b039c5eebfb05354	Ford County, Illinois	2020-04-20		1	5							http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
c5a9a10bd1e1d3273bf4cac70d4e9f68	Forest County, Pennsylvania	2020-04-20	2020-04-19T17:00:00+0000	0	7		28					https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
a1cb897cbbc0ff65d1baf297192d083f	Forest County, Wisconsin	2020-04-20	2020-04-19T06:00:00	0	0							https://www.dhs.wisconsin.gov/covid-19/data.htm
fda6fc24ac9c6bfa04a25a1b7a2af3a5	Forrest County, Mississippi	2020-04-20	2020-04-19T05:00:00+0000	4	144							https://msdh.ms.gov/msdhsite/_static/14,0,420.html
89d24a8dad0c02a1c1f1b43a8e7370d3	Forsyth County, Georgia	2020-04-20	2020-04-20T01:34:59+0000	7	202							https://dph.georgia.gov/covid-19-daily-status-report
21e971b4cf5744abd9f18ea90492432a	Forsyth County, North Carolina	2020-04-20		5	125							https://www.ncdhhs.gov/covid-19-case-count-nc
253eca709d36bff4166278822666131c	Fort Bend County, Texas	2020-04-20		17	755							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
e4bdab646ce59be51aa2ea744689897d	Foster County, North Dakota	2020-04-20	2020-04-19T16:00:00+0000		1							https://www.health.nd.gov/diseases-conditions/coronavirus/north-dakota-coronavirus-cases
0309a6c666a7a803fdb9db95de71cf01	France	2020-04-20	2020-04-19T14:00:00	19718	112606	36578						https://www.santepubliquefrance.fr/maladies-et-traumatismes/maladies-et-infections-respiratoires/infection-a-coronavirus/articles/infection-au-nouveau-coronavirus-sars-cov-2-covid-19-france-et-monde
94369cd5664b13b93225ad29adeef8a0	Franklin County, Alabama	2020-04-20		0	17							https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
6d5a4b0f9e7bcd5538c6e5116035d842	Franklin County, Arkansas	2020-04-20		0	1	0						https://www.healthy.arkansas.gov/programs-services/topics/novel-coronavirus
ca4226622066554371b854b7f95ecde6	Franklin County, Florida	2020-04-20		0	2							https://floridahealthcovid19.gov/
97b55d55757dec72fbc964bb8c286165	Franklin County, Georgia	2020-04-20	2020-04-20T01:34:59+0000	0	10							https://dph.georgia.gov/covid-19-daily-status-report
edf30a3edf2d30da2bba800b8c990596	Franklin County, Illinois	2020-04-20		0	5							http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
07d64e6e72b839df52b02b290ca20cdd	Franklin County, Iowa	2020-04-20		0	1							https://idph.iowa.gov/emerging-health-issues/novel-coronavirus
bdb3d6dc0463ee6563626009d0246649	Franklin County, Kentucky	2020-04-20		0	13							https://govstatus.egov.com/kycovid19
d7552aceb91e56dfa44fd905574b11b2	Franklin County, Maine	2020-04-20	2020-04-19T15:15:00+0000		12	4						https://www.maine.gov/dhhs/mecdc/infectious-disease/epi/airborne/coronavirus.shtml
15940e7a29da4a4b18f71c768e507d80	Franklin County, Mississippi	2020-04-20	2020-04-19T05:00:00+0000	0	16							https://msdh.ms.gov/msdhsite/_static/14,0,420.html
2ce0531aeceb270683cc8fb00b8f9c72	Franklin County, Missouri	2020-04-20		5	98							https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
e9f1c08360c33b4239d646d9ae781988	Franklin County, Nebraska	2020-04-20			3							http://dhhs.ne.gov/pages/coronavirus.aspx#sectionlink3
b2722cf14ea864d67492ed1ec1b98c44	Franklin County, North Carolina	2020-04-20		7	69							https://www.ncdhhs.gov/covid-19-case-count-nc
615b5a192bb2b25aaf3a86ab7ad56886	Franklin County, Pennsylvania	2020-04-20	2020-04-19T17:00:00+0000	0	111		2242					https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
d159f2ffe248efec25eadf4b67d4511e	Franklin County, Texas	2020-04-20			1							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
c6ec737bcf4ac1e7e32a82f882eb6f92	Franklin County, Vermont	2020-04-20	2020-04-19T10:12:00	3	91							https://www.healthvermont.gov/response/coronavirus-covid-19/current-activity-vermont
a0d385fe741c70cea7fe582d84e050bd	Franklin Parish, Louisiana	2020-04-20		2	81							http://ldh.la.gov/coronavirus/
a96c74474dd9507e36da77f0b7da5fed	Frederick County, Maryland	2020-04-20		25	591							https://coronavirus.maryland.gov/
578617c9ac78e45fe8f366eb5a722b2a	Freeborn County, Minnesota	2020-04-20	2020-04-19T00:00:00	0	34							https://www.health.state.mn.us/diseases/coronavirus/situation.html
05d75093f9b6074964de9f63fbbaa9e2	Freestone County, Texas	2020-04-20			3							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
f759cc253e82d5acc22a83374fae2818	French Guiana	2020-04-20		0	96							https://dashboards-dev.sprinklr.com/data/9043/global-covid19-who-gis.json
e417151ccae8633e7375026b8ebfc4ed	Frio County, Texas	2020-04-20			1							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
d8fa078f85a325fda848f2fb4f4857d9	Friuli Venezia Giulia	2020-04-20		225	2745	1183	44622	1337				http://www.salute.gov.it/nuovocoronavirus
554624cf5d095892e0bd5b3d0d5993e1	Frontier County, Nebraska	2020-04-20			0							http://dhhs.ne.gov/pages/coronavirus.aspx#sectionlink3
464d80518762e9e999d8c6d65fde60d7	Fulton County, Arkansas	2020-04-20		0	0	0						https://www.healthy.arkansas.gov/programs-services/topics/novel-coronavirus
b815e856e543b146322507b1e08287bd	Fulton County, Georgia	2020-04-20	2020-04-20T01:34:59+0000	75	2131							https://dph.georgia.gov/covid-19-daily-status-report
4156d401a6dd97a11ae9feea14e2db2e	Fulton County, Illinois	2020-04-20		0	1							http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
8b00529dc9d4c5b1b1e396ca0967f899	Fulton County, Kentucky	2020-04-20		0	1							https://govstatus.egov.com/kycovid19
70a04a7ab78f893a243e61a1b002a7f7	Fulton County, Pennsylvania	2020-04-20	2020-04-19T17:00:00+0000	0	2		54					https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
d2943c59a408efe6282bb7848a942781	Furnas County, Nebraska	2020-04-20			2							http://dhhs.ne.gov/pages/coronavirus.aspx#sectionlink3
fb46df0936c9e805e22eb8a70bc88bfe	Gadsden County, Florida	2020-04-20		0	51							https://floridahealthcovid19.gov/
f6c863f004e5feb9f4f8397c57a72498	Gage County, Nebraska	2020-04-20			28							http://dhhs.ne.gov/pages/coronavirus.aspx#sectionlink3
9eb2ff7b5cae59774daa25b65d5eb741	Gaines County, Texas	2020-04-20			2							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
67cb6c1780f6dc78144ed7f8402315f3	Galicia (Spain)	2020-04-20	2020-04-19T08:23:07	346	8185							https://www.mscbs.gob.es/profesionales/saludpublica/ccayes/alertasactual/ncov-china/situacionactual.htm
e54c9e5ff31a30a47f90f24bcdd1ed7c	Gallatin County, Illinois	2020-04-20		0	2							http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
40b5aa99e600ab6bf48d64c792fb4f49	Gallatin County, Kentucky	2020-04-20		0	1							https://govstatus.egov.com/kycovid19
662d1347910c71997ef80b7f372188d8	Galveston County, Texas	2020-04-20		15	450							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
90443d5137695a0720d87b868b10be61	Garden County, Nebraska	2020-04-20			0							http://dhhs.ne.gov/pages/coronavirus.aspx#sectionlink3
564cda4dfa191884297b59c270ca3b48	Garfield County, Nebraska	2020-04-20			0							http://dhhs.ne.gov/pages/coronavirus.aspx#sectionlink3
ba8f0374e13245f67d4f69342a1b5776	Garland County, Arkansas	2020-04-20		0	107	57						https://www.healthy.arkansas.gov/programs-services/topics/novel-coronavirus
7396889e2bc8db001577b88569c2a3df	Garrard County, Kentucky	2020-04-20		0	1							https://govstatus.egov.com/kycovid19
d7bfbc8f81f195fb5493adb3ac4a5d11	Garrett County, Maryland	2020-04-20		0	4							https://coronavirus.maryland.gov/
498359c01f779e042915a907283fa1d1	Gasconade County, Missouri	2020-04-20			2							https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
95c006df68f3e91c1745880c4e1a9bfa	Gaston County, North Carolina	2020-04-20		3	111							https://www.ncdhhs.gov/covid-19-case-count-nc
75c5c90221d2eb1cd4eb34ae10995df8	Gates County, North Carolina	2020-04-20		0	4							https://www.ncdhhs.gov/covid-19-case-count-nc
d9ab92d082278c57582dc2375fd52e82	Genesee County, Michigan	2020-04-20	2020-04-19T19:00:00+0000	115	1240							https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
e62208aa9ae5e323dd722eef5f5e1066	Geneva County, Alabama	2020-04-20		0	4							https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
14555f5860e3802c928ad1868ab280f2	Gentry County, Missouri	2020-04-20			1							https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
58dea1d438198a541067ed1e16df9354	George County, Mississippi	2020-04-20	2020-04-17T18:00:00	1	10							https://msdh.ms.gov/msdhsite/_static/14,0,420.html
39ce8e83c17cfcf3a1311d31c9d0c1ab	Georgetown County, South Carolina	2020-04-20		2	33							https://www.scdhec.gov/monitoring-testing-covid-19
7f3097563d468719d72c6df98a69f6de	Georgia	2020-04-20	2020-04-20T01:34:59+0000	689	18489		79933					https://dph.georgia.gov/covid-19-daily-status-report
d8b00929dec65d422303256336ada04f	Germany	2020-04-20	2020-04-20	4404	141672	91500						
e7400496f1ce70cb62c2c44ca2ddc469	Ghana	2020-04-20	2020-04-19T00:00:00+0000	9	1042	99						https://www.ghanahealthservice.org/covid19/
b497273befe90fd5e04334113c77c0cb	Gilchrist County, Florida	2020-04-20		0	4							https://floridahealthcovid19.gov/
8d136fc48e2e6fea79aa3489ca5416c6	Gillespie County, Texas	2020-04-20			1							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
bc78bccc7f74accfcad61d27c208dd58	Gilmer County, Georgia	2020-04-20	2020-04-20T01:34:59+0000	0	12							https://dph.georgia.gov/covid-19-daily-status-report
4d7abf1bd66fed02b65d38479ddbea38	Glades County, Florida	2020-04-20		1	5							https://floridahealthcovid19.gov/
ac6d526648911768fde843f3e0f531f9	Gladwin County, Michigan	2020-04-20	2020-04-19T19:00:00+0000		9							https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
84a759dc5711eaec0ce913f4d8448346	Gloucester County, New Jersey	2020-04-20		24	737							https://www.nj.gov/health/cd/topics/covid2019_dashboard.shtml
d2d445f2711fc70b0bf22ea238984c24	Glynn County, Georgia	2020-04-20	2020-04-20T01:34:59+0000	0	49							https://dph.georgia.gov/covid-19-daily-status-report
904848bc2d46b8dcd2e90e5a025f726e	Goa	2020-04-20	2020-04-20T02:30:00+0000	0	7	7						
236cd2b8e7b297332f99c6694dbb5341	Gogebic County, Michigan	2020-04-20	2020-04-19T19:00:00+0000	1	4							https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
9cbe988f075ae521e00725802f91d7ad	Goliad County, Texas	2020-04-20			5							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
e1d84af89246e18e7e6748f8d256ba1c	Gonzales County, Texas	2020-04-20			2							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
6a39a4515b7a9d3f7fd274a92216b5ac	Goodhue County, Minnesota	2020-04-20	2020-04-19T00:00:00	0	19							https://www.health.state.mn.us/diseases/coronavirus/situation.html
409b0c65fc9d759510fbe582d0371cd1	Gordon County, Georgia	2020-04-20	2020-04-20T01:34:59+0000	5	64							https://dph.georgia.gov/covid-19-daily-status-report
9f9da2c231531cddb50b85ace2a62436	Gosper County, Nebraska	2020-04-20			5							http://dhhs.ne.gov/pages/coronavirus.aspx#sectionlink3
360af2446d17bfe58ad8e5f30626b2fb	Grady County, Georgia	2020-04-20	2020-04-20T01:34:59+0000	1	31							https://dph.georgia.gov/covid-19-daily-status-report
d4993e8102404150594b632b92742774	Grafton County, New Hampshire	2020-04-20	2020-04-19T09:00:00		45							https://www.nh.gov/covid19/
c5f885513780ee4495377c220c1ab3f1	Graham County, North Carolina	2020-04-20		0	0							https://www.ncdhhs.gov/covid-19-case-count-nc
e6d1074bc3df8916b6b4a9d2d6203fb4	Grand Forks County, North Dakota	2020-04-20	2020-04-19T16:00:00+0000		133							https://www.health.nd.gov/diseases-conditions/coronavirus/north-dakota-coronavirus-cases
36c5dfdacc25a2c529fef7deec11c1ef	Grand Isle County, Vermont	2020-04-20	2020-04-19T10:12:00		3							https://www.healthvermont.gov/response/coronavirus-covid-19/current-activity-vermont
c08f1a2dda9c5101de4d22ae235b0251	Grand Traverse County, Michigan	2020-04-20	2020-04-19T19:00:00+0000	4	18							https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
0be5fe6ded24419c1ec77c9687631109	Grant County, Arkansas	2020-04-20		0	11	5						https://www.healthy.arkansas.gov/programs-services/topics/novel-coronavirus
08d7f5638b446de3205144f89faf5fbb	Grant County, Kentucky	2020-04-20		1	16							https://govstatus.egov.com/kycovid19
aad3e880d1a99f81f56760f66c962a11	Grant County, Nebraska	2020-04-20			0							http://dhhs.ne.gov/pages/coronavirus.aspx#sectionlink3
5685a5d5a9d88e703f7b36a119b79402	Grant County, North Dakota	2020-04-20	2020-04-19T16:00:00+0000		1							https://www.health.nd.gov/diseases-conditions/coronavirus/north-dakota-coronavirus-cases
e4d18cfa5c2da99197b620dde27314f7	Grant County, Wisconsin	2020-04-20	2020-04-19T06:00:00	2	18							https://www.dhs.wisconsin.gov/covid-19/data.htm
db359bfc803e9f94dd986e2db79a401d	Grant Parish, Louisiana	2020-04-20		0	12							http://ldh.la.gov/coronavirus/
713745aa4702e1577cb640c723c0ff04	Granville County, North Carolina	2020-04-20		5	110							https://www.ncdhhs.gov/covid-19-case-count-nc
6458e9eb635510bf5d0d356b20f1e47d	Gratiot County, Michigan	2020-04-20	2020-04-19T19:00:00+0000	1	8							https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
95bd5076c8b69d3d0222709bbe5791b6	Graves County, Kentucky	2020-04-20		3	51							https://govstatus.egov.com/kycovid19
fb67e1ca29253d375db497a70b5991c8	Gray County, Texas	2020-04-20			17							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
6386323eeb23d5446d7583cc0ff43b68	Grayson County, Kentucky	2020-04-20		1	14							https://govstatus.egov.com/kycovid19
11cebd7ea55e016b00b7401efc3c2779	Grayson County, Texas	2020-04-20			19							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
6b718641741f992e68ec3712718561b8	Greece	2020-04-20	2020-04-18T15:00:00	110	2235		53290					https://eody.gov.gr/neos-koronaios-covid-19/
d53ed7574cdd2c230371ebe8979cd155	Greeley County, Nebraska	2020-04-20			0							http://dhhs.ne.gov/pages/coronavirus.aspx#sectionlink3
85abf59cb8098b34da4681c4e5fe01e7	Green County, Kentucky	2020-04-20		0	1							https://govstatus.egov.com/kycovid19
feb04daf98c744de52331b8a911935a0	Green County, Wisconsin	2020-04-20	2020-04-19T06:00:00	0	9							https://www.dhs.wisconsin.gov/covid-19/data.htm
5aadca41424bab4c910ce255cf99b058	Green Lake County, Wisconsin	2020-04-20	2020-04-19T06:00:00	0	1							https://www.dhs.wisconsin.gov/covid-19/data.htm
7198e291897cffe741f9f80a1a722c0f	Greene County, Alabama	2020-04-20		0	29							https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
3413cb3a5b7ea1a05b5d5c37e76c4c8a	Greene County, Arkansas	2020-04-20		0	8	3						https://www.healthy.arkansas.gov/programs-services/topics/novel-coronavirus
47d82b07ddf43cbbdd973facc1f3ae60	Greene County, Georgia	2020-04-20	2020-04-20T01:34:59+0000	1	43							https://dph.georgia.gov/covid-19-daily-status-report
0bc2f9eb91147a6f036d803c3f05c64e	Greene County, Illinois	2020-04-20		0	1							http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
773db243dc8ac4314ec338fd01c8ed9b	Greene County, Iowa	2020-04-20		0	1							https://idph.iowa.gov/emerging-health-issues/novel-coronavirus
dac5300ac625b9838dcd3a382ffe0358	Greene County, Mississippi	2020-04-20	2020-04-17T18:00:00		3							https://msdh.ms.gov/msdhsite/_static/14,0,420.html
39eb28a3d1e0f54e349b6ee762dd8ee6	Greene County, Missouri	2020-04-20		7	84							https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
783fe4cb903fdac17a6e09a5a681dfb8	Greene County, North Carolina	2020-04-20		0	13							https://www.ncdhhs.gov/covid-19-case-count-nc
4f759ca6e4fcc56ac8d4a077b0c0021c	Greene County, Pennsylvania	2020-04-20	2020-04-19T17:00:00+0000	0	24		346					https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
6f18c1b9496bf67dbfdd2c62b47a9aed	Greenup County, Kentucky	2020-04-20		0	10							https://govstatus.egov.com/kycovid19
48a1a04aa0664805480ead1ed054b6cb	Greenville County, South Carolina	2020-04-20		11	492							https://www.scdhec.gov/monitoring-testing-covid-19
aeb621fd92ba5d26ac083436d1a59245	Greenwood County, South Carolina	2020-04-20		0	36							https://www.scdhec.gov/monitoring-testing-covid-19
