e54c9e5ff31a30a47f90f24bcdd1ed7c	Gallatin County, Illinois	2020-03-31											http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
af77f454793dafc466b9e0cfcaf9e8c3	Gallatin County, Montana	2020-03-31			74								https://dphhs.mt.gov/publichealth/cdepi/diseases/coronavirusmt
684c16ba3ef091bdacf6774289facf78	Gallia County, Ohio	2020-03-31	2020-03-31T14:00:00	1	1								https://coronavirus.ohio.gov
662d1347910c71997ef80b7f372188d8	Galveston County, Texas	2020-03-31			92								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
9fad508b26a5967b8812c4c6768443a4	Garfield County, Colorado	2020-03-31			33								https://covid19.colorado.gov/case-data
1be9fd710e7036875a8b80cbc093e8f0	Garfield County, Oklahoma	2020-03-31			2								https://coronavirus.health.ok.gov/
ba8f0374e13245f67d4f69342a1b5776	Garland County, Arkansas	2020-03-31			31	2							https://www.healthy.arkansas.gov/programs-services/topics/novel-coronavirus
d7bfbc8f81f195fb5493adb3ac4a5d11	Garrett County, Maryland	2020-03-31			3								https://coronavirus.maryland.gov/
b28fe9d79bfdd0a2a48f1b724bd43c7f	Garvin County, Oklahoma	2020-03-31			6								https://coronavirus.health.ok.gov/
498359c01f779e042915a907283fa1d1	Gasconade County, Missouri	2020-03-31			0								https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
95c006df68f3e91c1745880c4e1a9bfa	Gaston County, North Carolina	2020-03-31			29								https://www.ncdhhs.gov/covid-19-case-count-nc
75c5c90221d2eb1cd4eb34ae10995df8	Gates County, North Carolina	2020-03-31											https://www.ncdhhs.gov/covid-19-case-count-nc
ba54a81437a63eedae180f3edc806ab4	Geauga County, Ohio	2020-03-31	2020-03-31T14:00:00	0	24								https://coronavirus.ohio.gov
1efbd6c602f40a168355f196d0d91d2f	Gem County, Idaho	2020-03-31		0	3								https://coronavirus.idaho.gov/
d9ab92d082278c57582dc2375fd52e82	Genesee County, Michigan	2020-03-31		7	185								https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
7d56914ad190f5ac078080926a6d40cc	Genesee County, New York	2020-03-31			10								https://coronavirus.health.ny.gov/county-county-breakdown-positive-cases
e62208aa9ae5e323dd722eef5f5e1066	Geneva County, Alabama	2020-03-31											https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
14555f5860e3802c928ad1868ab280f2	Gentry County, Missouri	2020-03-31			0								https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
58dea1d438198a541067ed1e16df9354	George County, Mississippi	2020-03-31			4								https://msdh.ms.gov/msdhsite/_static/14,0,420.html
39ce8e83c17cfcf3a1311d31c9d0c1ab	Georgetown County, South Carolina	2020-03-31			13								https://www.scdhec.gov/monitoring-testing-covid-19
b3c6f07b0e6e5acb9e98e10378649de9	Georgia (country)	2020-03-31		0	103								https://dashboards-dev.sprinklr.com/data/9043/global-covid19-who-gis.json
d8b00929dec65d422303256336ada04f	Germany	2020-03-31		583	61913			4615	128				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
e7400496f1ce70cb62c2c44ca2ddc469	Ghana	2020-03-31		5	152			0	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
672566a43483aa8212cb365658600b99	Gibraltar	2020-03-31		0	69			4	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
b4a5591744577b5322b6161adad8a37e	Gibson County, Indiana	2020-03-31			4								https://www.in.gov/coronavirus/
28387130499acf3b6ade891c9db046a2	Gibson County, Tennessee	2020-03-31			6								https://www.tn.gov/health/cedep/ncov.html
8201faf840312663c854628a89da33e0	Gila County, Arizona	2020-03-31	2020-03-31T12:30:00		1								https://azdhs.gov/
b497273befe90fd5e04334113c77c0cb	Gilchrist County, Florida	2020-03-31											https://floridahealthcovid19.gov/
cd161124b38d121947ec00d4f321c110	Giles County, Tennessee	2020-03-31			3								https://www.tn.gov/health/cedep/ncov.html
94d48f20310c6cddb636a8c759db0691	Giles County, Virginia	2020-03-31	2020-03-31T09:00:00		0								http://www.vdh.virginia.gov
30c69f9af7d98658d220ec950f9a8b9a	Gilliam County, Oregon	2020-03-31		0	0								https://govstatus.egov.com/or-oha-covid-19
8e2e0a652bddbe8116dca488ed0ba238	Gilmer County, West Virginia	2020-03-31	2020-03-31T15:30:00		0								https://dhhr.wv.gov/covid-19/pages/default.aspx
afcea3b433dfd6b8217f86c0284c668d	Gilpin County, Colorado	2020-03-31											https://covid19.colorado.gov/case-data
4d7abf1bd66fed02b65d38479ddbea38	Glades County, Florida	2020-03-31		1	3								https://floridahealthcovid19.gov/
ac6d526648911768fde843f3e0f531f9	Gladwin County, Michigan	2020-03-31			2								https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
416cab0efaddc70ade2309c9964f00be	Glenn County, California	2020-03-31	2020-03-31T00:00:00	0	2								https://www.countyofglenn.net/
84a759dc5711eaec0ce913f4d8448346	Gloucester County, New Jersey	2020-03-31		2	114								https://www.nj.gov/health/cd/topics/covid2019_dashboard.shtml
83b2fbb9d36ee5a76aa2b9528e65752c	Gloucester County, Virginia	2020-03-31	2020-03-31T09:00:00		7								http://www.vdh.virginia.gov
236cd2b8e7b297332f99c6694dbb5341	Gogebic County, Michigan	2020-03-31		1	2								https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
f53e2fd7b9e98e5a9598015e472a16eb	Golden Valley County, North Dakota	2020-03-31	2020-03-31T16:55:00		0								https://www.health.nd.gov/diseases-conditions/coronavirus/north-dakota-coronavirus-cases
2a11d847c330fa84a6705797a4704fe9	Goochland County, Virginia	2020-03-31	2020-03-31T09:00:00		7								http://www.vdh.virginia.gov
6a39a4515b7a9d3f7fd274a92216b5ac	Goodhue County, Minnesota	2020-03-31			3								https://www.health.state.mn.us/diseases/coronavirus/situation.html
11ae1688ef8ff77e74ab47b9695de1cc	Goshen County, Wyoming	2020-03-31			1								https://health.wyo.gov/publichealth/infectious-disease-epidemiology-unit/disease/novel-coronavirus/
9f9da2c231531cddb50b85ace2a62436	Gosper County, Nebraska	2020-03-31			1								http://dhhs.ne.gov/pages/coronavirus.aspx#sectionlink3
711a5ec79a73ce4d567bcccac388cfbe	Gove County, Kansas	2020-03-31			1								https://govstatus.egov.com/coronavirus
ba1a447fbf1297a06f5242d6e36acc12	Grady County, Oklahoma	2020-03-31			2								https://coronavirus.health.ok.gov/
d4993e8102404150594b632b92742774	Grafton County, New Hampshire	2020-03-31	2020-03-31T09:00:00		34								https://www.nh.gov/covid19/
0d885db6efbead8296572310ea842e95	Graham County, Arizona	2020-03-31	2020-03-31T12:30:00		2								https://azdhs.gov/
c5f885513780ee4495377c220c1ab3f1	Graham County, North Carolina	2020-03-31											https://www.ncdhhs.gov/covid-19-case-count-nc
92a2db39ec811aa0e34ccd7eb97c9f85	Grainger County, Tennessee	2020-03-31			0								https://www.tn.gov/health/cedep/ncov.html
8e5843b807e0b5dee6aa36e436350484	Grand County, Colorado	2020-03-31			4								https://covid19.colorado.gov/case-data
e6d1074bc3df8916b6b4a9d2d6203fb4	Grand Forks County, North Dakota	2020-03-31	2020-03-31T16:55:00		3								https://www.health.nd.gov/diseases-conditions/coronavirus/north-dakota-coronavirus-cases
36c5dfdacc25a2c529fef7deec11c1ef	Grand Isle County, Vermont	2020-03-31	2020-03-31T13:00:00		0								https://www.healthvermont.gov/response/coronavirus-covid-19/current-activity-vermont
c08f1a2dda9c5101de4d22ae235b0251	Grand Traverse County, Michigan	2020-03-31			7								https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
0be5fe6ded24419c1ec77c9687631109	Grant County, Arkansas	2020-03-31			3								https://www.healthy.arkansas.gov/programs-services/topics/novel-coronavirus
14f2565c78edeaffa017c5cdc643c697	Grant County, Indiana	2020-03-31			7								https://www.in.gov/coronavirus/
a76cd310d47c17e85e8f119076946590	Grant County, New Mexico	2020-03-31			0								https://cv.nmhealth.org
5685a5d5a9d88e703f7b36a119b79402	Grant County, North Dakota	2020-03-31	2020-03-31T16:55:00		1								https://www.health.nd.gov/diseases-conditions/coronavirus/north-dakota-coronavirus-cases
808d18da1d048fb4f4175f00162bf488	Grant County, Oregon	2020-03-31		0	1								https://govstatus.egov.com/or-oha-covid-19
7c55a91f39ec263b13b27c88bec5d2f0	Grant County, Washington	2020-03-31		1	50								https://www.doh.wa.gov
817315497fa4e6f7be91a77c57c9bd5f	Grant County, West Virginia	2020-03-31	2020-03-31T15:30:00		0								https://dhhr.wv.gov/covid-19/pages/default.aspx
db359bfc803e9f94dd986e2db79a401d	Grant Parish, Louisiana	2020-03-31			2								http://ldh.la.gov/coronavirus/
713745aa4702e1577cb640c723c0ff04	Granville County, North Carolina	2020-03-31			8								https://www.ncdhhs.gov/covid-19-case-count-nc
6458e9eb635510bf5d0d356b20f1e47d	Gratiot County, Michigan	2020-03-31			3								https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
a7a159101702254a8c1aff5553545197	Grays Harbor County, Washington	2020-03-31			1								https://www.doh.wa.gov
11cebd7ea55e016b00b7401efc3c2779	Grayson County, Texas	2020-03-31			7								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
7383871f142aaa62ce43f834ef10717a	Grayson County, Virginia	2020-03-31	2020-03-31T09:00:00		0								http://www.vdh.virginia.gov
6b718641741f992e68ec3712718561b8	Greece	2020-03-31		43	1212			56	5				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
41da03ad373554eb03ced529c7261f37	Greenbrier County, West Virginia	2020-03-31	2020-03-31T15:30:00		3								https://dhhr.wv.gov/covid-19/pages/default.aspx
7198e291897cffe741f9f80a1a722c0f	Greene County, Alabama	2020-03-31			3								https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
3413cb3a5b7ea1a05b5d5c37e76c4c8a	Greene County, Arkansas	2020-03-31			4	1							https://www.healthy.arkansas.gov/programs-services/topics/novel-coronavirus
0bc2f9eb91147a6f036d803c3f05c64e	Greene County, Illinois	2020-03-31											http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
38fdf3923bee348625f8747bf867a65b	Greene County, Indiana	2020-03-31			2								https://www.in.gov/coronavirus/
39eb28a3d1e0f54e349b6ee762dd8ee6	Greene County, Missouri	2020-03-31			48								https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
50eaf657de135f36e6b6ba8cc62e0625	Greene County, New York	2020-03-31			16								https://coronavirus.health.ny.gov/county-county-breakdown-positive-cases
783fe4cb903fdac17a6e09a5a681dfb8	Greene County, North Carolina	2020-03-31			3								https://www.ncdhhs.gov/covid-19-case-count-nc
0d4e81db976a9167e12724dd99538861	Greene County, Ohio	2020-03-31	2020-03-31T14:00:00	1	6								https://coronavirus.ohio.gov
4f759ca6e4fcc56ac8d4a077b0c0021c	Greene County, Pennsylvania	2020-03-31			9								https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
8acda02551b8957f945c86c182a1b2bb	Greene County, Tennessee	2020-03-31			12								https://www.tn.gov/health/cedep/ncov.html
3fd49fa8205e89f220e8521e4c4cf8f3	Greene County, Virginia	2020-03-31	2020-03-31T09:00:00		1								http://www.vdh.virginia.gov
583eda79d32f7c1cb0840862787a73ca	Greenland	2020-03-31		0	10			0	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
33eb4a4dcbf0e9682a75465ff4ab2db6	Greenlee County, Arizona	2020-03-31	2020-03-31T12:30:00		1								https://azdhs.gov/
30ef7fded78fd57637ebf701394448d4	Greensville County, Virginia	2020-03-31	2020-03-31T09:00:00		3								http://www.vdh.virginia.gov
48a1a04aa0664805480ead1ed054b6cb	Greenville County, South Carolina	2020-03-31		1	106								https://www.scdhec.gov/monitoring-testing-covid-19
aeb621fd92ba5d26ac083436d1a59245	Greenwood County, South Carolina	2020-03-31			5								https://www.scdhec.gov/monitoring-testing-covid-19
c23aa7ae2070593df6a49d5020b16467	Gregg County, Texas	2020-03-31			5								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
45b1cb9a558807139085c645d2f47f07	Grenada	2020-03-31		0	9			0	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
ed15fecbb7bd79968f5691a4a3d63d2a	Grenada County, Mississippi	2020-03-31			3								https://msdh.ms.gov/msdhsite/_static/14,0,420.html
fae4cfb0803e78a3d92dabd90a37c447	Griggs County, North Dakota	2020-03-31	2020-03-31T16:55:00		0								https://www.health.nd.gov/diseases-conditions/coronavirus/north-dakota-coronavirus-cases
e98d06fcb42512d874905a2c6c554344	Grimes County, Texas	2020-03-31			3								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
3b898dd770f2b3134f9ea0048963439c	Grundy County, Illinois	2020-03-31			4								http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
9074d94b92487a25ba72b069dd7728c7	Grundy County, Missouri	2020-03-31			0								https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
db9774186ddbbf4afe735b959a2f93cb	Grundy County, Tennessee	2020-03-31			4								https://www.tn.gov/health/cedep/ncov.html
a38d05e7fb7828ac3d8856650238998a	Guadalupe County, New Mexico	2020-03-31			0								https://cv.nmhealth.org
0048e2d4a41a0a567cf5405a18c56a24	Guadalupe County, Texas	2020-03-31			15								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
0dc81c66d1c08d6ca64c7e8b60ae78fb	Guadeloupe	2020-03-31		4	106								https://dashboards-dev.sprinklr.com/data/9043/global-covid19-who-gis.json
2dc47f81fc4257e14c4d0fcd90d03b9a	Guam	2020-03-31		1	60			4	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
948b13d5a3e11e21baadc349e199020e	Guatemala	2020-03-31		1	36			0	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
f5e50cc8ff8bc50d518e4539c1270265	Guernsey County, Ohio	2020-03-31	2020-03-31T14:00:00	0	0								https://coronavirus.ohio.gov
de754b60bd5d35a8375c2a27ed383cd9	Guilford County, North Carolina	2020-03-31			52								https://www.ncdhhs.gov/covid-19-case-count-nc
8e4d9eeed250a9d065ac2bb8bdc67b30	Guinea	2020-03-31		0	16			8	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
2d65f5236205dd23c6a8212627568fb8	Guinea-Bissau	2020-03-31		0	8								https://dashboards-dev.sprinklr.com/data/9043/global-covid19-who-gis.json
5750bf47eb51d287438d509d1bc004ba	Gulf County, Florida	2020-03-31											https://floridahealthcovid19.gov/
aeca38b8b668ceb65c4a58e80841daed	Gunnison County, Colorado	2020-03-31			82								https://covid19.colorado.gov/case-data
cf4c7e1169281886577940e361854a84	Guyana	2020-03-31		1	8			0	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
b88959cb7d907d91065ac7ec19eb0b44	Haiti	2020-03-31		0	15			0	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
351242f5cb73a16710a5ea867dd38d4e	Hale County, Alabama	2020-03-31			1								https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
6dc3c18de3ca31bab5690a2ea38a14d7	Hale County, Texas	2020-03-31			1								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
74c2290b9c9b0e39c6a58ec7fd700f82	Halifax County, North Carolina	2020-03-31			4								https://www.ncdhhs.gov/covid-19-case-count-nc
7e075199b24f959162817100f1691ec7	Halifax County, Virginia	2020-03-31	2020-03-31T09:00:00		1								http://www.vdh.virginia.gov
c240020084773a32aeba9aef2508339f	Hall County, Nebraska	2020-03-31		1	8								http://dhhs.ne.gov/pages/coronavirus.aspx#sectionlink3
2ca214e67c33b748234f911a3fabb384	Hamblen County, Tennessee	2020-03-31			2								https://www.tn.gov/health/cedep/ncov.html
f2bab88c302a842c5f965d6cafb68784	Hamilton County, Florida	2020-03-31											https://floridahealthcovid19.gov/
05a4336c204f983102524ce31f2dd16d	Hamilton County, Illinois	2020-03-31											http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
d385738b9e9c85fa513d264990b18ab2	Hamilton County, Indiana	2020-03-31			127								https://www.in.gov/coronavirus/
a726a47594de85b0c2a72d56cb454548	Hamilton County, New York	2020-03-31			2								https://coronavirus.health.ny.gov/county-county-breakdown-positive-cases
a2a147262203bb68f3aca4e077fa9f82	Hamilton County, Ohio	2020-03-31	2020-03-31T14:00:00	0	124								https://coronavirus.ohio.gov
97a0344dae19e5c43eecf9109e56ec84	Hamilton County, Tennessee	2020-03-31			48								https://www.tn.gov/health/cedep/ncov.html
04b7451b2effef4907a32b997d0fdcbc	Hamlin County, South Dakota	2020-03-31			1								https://doh.sd.gov/news/coronavirus.aspx
a64ff34c5632337258887f190f567aad	Hampden County, Massachusetts	2020-03-31	2020-03-31T16:00:00		354								https://www.mass.gov/info-details/covid-19-cases-quarantine-and-monitoring
517758488be08ebed4e6f81331debda2	Hampshire County, Massachusetts	2020-03-31	2020-03-31T16:00:00		69								https://www.mass.gov/info-details/covid-19-cases-quarantine-and-monitoring
6fa6e26920774c5a25a47409704aef6b	Hampshire County, West Virginia	2020-03-31	2020-03-31T15:30:00		0								https://dhhr.wv.gov/covid-19/pages/default.aspx
6cea2186453fb1d5cabb08401b25fd10	Hampton, Virginia	2020-03-31	2020-03-31T09:00:00		13								http://www.vdh.virginia.gov
813359795a32bd6e58d9689b675a23c0	Hancock County, Illinois	2020-03-31											http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
b66452a691c4b5d3b34b31446187ddc8	Hancock County, Indiana	2020-03-31		2	26								https://www.in.gov/coronavirus/
09d1c5339c64c6dc17543b4b05ea3732	Hancock County, Maine	2020-03-31			0								https://www.maine.gov/dhhs/mecdc/infectious-disease/epi/airborne/coronavirus.shtml
aeaf993cc08981f6234d16cd59123da3	Hancock County, Mississippi	2020-03-31		1	20								https://msdh.ms.gov/msdhsite/_static/14,0,420.html
d16143893a6259baf1560efbbd9f8be6	Hancock County, Ohio	2020-03-31	2020-03-31T14:00:00	0	5								https://coronavirus.ohio.gov
4e512543156bc2c2934cf1b13b18dcb0	Hancock County, Tennessee	2020-03-31			0								https://www.tn.gov/health/cedep/ncov.html
0e487ae3eff5508583fb230c655d9aca	Hancock County, West Virginia	2020-03-31	2020-03-31T15:30:00		3								https://dhhr.wv.gov/covid-19/pages/default.aspx
38f1d527d91c6fb6d2f3ed6df6c3994d	Hanover County, Virginia	2020-03-31	2020-03-31T09:00:00		6								http://www.vdh.virginia.gov
